244701842,EDSA-GUADALUPE-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701841,EDSA-MUñOZ-SB,ML,Wed, 28 Nov 2018 13:40:53 +0800,2018,11,28,5,40,53,2,332,0
244701840,EDSA-KAINGIN_ROAD-NB,L,Wed, 28 Nov 2018 13:40:53 +0800,2018,11,28,5,40,53,2,332,0
244701839,EDSA-F.B._HARRISON-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701838,EDSA-PIONEER_-_BONI-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701837,EDSA-TAFT_AVE.-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701836,EDSA-PIONEER_-_BONI-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701835,EDSA-BALINTAWAK-NB,ML,Wed, 28 Nov 2018 13:40:53 +0800,2018,11,28,5,40,53,2,332,0
244701834,EDSA-KAINGIN_ROAD-SB,L,Wed, 28 Nov 2018 13:40:53 +0800,2018,11,28,5,40,53,2,332,0
244701833,EDSA-TAFT_AVE.-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701832,EDSA-RELIANCE-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701831,EDSA-RELIANCE-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701830,EDSA-TRAMO-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701829,EDSA-BALINTAWAK-SB,L,Wed, 28 Nov 2018 13:40:53 +0800,2018,11,28,5,40,53,2,332,0
244701828,EDSA-TRAMO-SB,M,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701827,EDSA-MALIBAY-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701826,EDSA-SHAW_BLVD._SERVICE_ROAD-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701825,EDSA-SHAW_BLVD._SERVICE_ROAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701824,EDSA-MALIBAY-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701823,EDSA-MAGALLANES-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701822,EDSA-SHAW_BLVD.-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701821,EDSA-SHAW_BLVD.-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701820,EDSA-MAGALLANES-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701819,EDSA-ARNAIZ_-_PASAY_ROAD-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701818,EDSA-SM_MEGAMALL-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701817,EDSA-SM_MEGAMALL-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701816,EDSA-ARNAIZ_-_PASAY_ROAD-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701815,EDSA-AYALA_AVE._SERVICE_ROAD-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701814,EDSA-ORTIGAS_AVE._SERVICE_ROAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701813,EDSA-ORTIGAS_AVE._SERVICE_ROAD-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701812,EDSA-AYALA_AVE._SERVICE_ROAD-SB,ML,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701811,EDSA-MALL_OF_ASIA-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701810,EDSA-MALL_OF_ASIA-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701809,EDSA-AYALA_AVE.-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701808,EDSA-ORTIGAS_AVE.-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701807,EDSA-ORTIGAS_AVE.-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701806,EDSA-AYALA_AVE.-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701805,EDSA-MACAPAGAL_AVE.-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701804,EDSA-MACAPAGAL_AVE.-SB,M,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701803,EDSA-BUENDIA-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701802,EDSA-WHITE_PLAINS_-_CONNECTICUT-NB,ML,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701801,EDSA-WHITE_PLAINS_-_CONNECTICUT-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701800,EDSA-BUENDIA-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701799,EDSA-ROXAS_BOULEVARD-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701798,EDSA-ROXAS_BOULEVARD-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701797,EDSA-KALAYAAN_-_ESTRELLA-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701796,EDSA-SANTOLAN_SERVICE_ROAD-NB,M,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701795,EDSA-KALAYAAN_-_ESTRELLA-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701794,EDSA-SANTOLAN_SERVICE_ROAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701793,EDSA-F.B._HARRISON-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701792,EDSA-F.B._HARRISON-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701791,EDSA-ORENSE-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701790,EDSA-SANTOLAN-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701789,EDSA-SANTOLAN-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701788,EDSA-ORENSE-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701787,EDSA-TAFT_AVE.-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701786,EDSA-TAFT_AVE.-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701785,EDSA-GUADALUPE-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701784,EDSA-MAIN_AVE.-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701783,EDSA-MAIN_AVE.-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701782,EDSA-GUADALUPE-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701781,EDSA-TRAMO-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701780,EDSA-TRAMO-SB,M,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701779,EDSA-PIONEER_-_BONI-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701778,EDSA-PIONEER_-_BONI-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701777,EDSA-P._TUAZON_SERVICE_ROAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701776,EDSA-P._TUAZON_SERVICE_ROAD-NB,ML,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701775,EDSA-MALIBAY-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701774,EDSA-MALIBAY-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701773,EDSA-RELIANCE-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701772,EDSA-RELIANCE-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701771,EDSA-P._TUAZON-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701770,EDSA-P._TUAZON-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701769,EDSA-MAGALLANES-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701768,EDSA-MAGALLANES-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701767,EDSA-SHAW_BLVD._SERVICE_ROAD-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701766,EDSA-SHAW_BLVD._SERVICE_ROAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701765,EDSA-MC_ARTHUR_-_FARMERS_SERVICE_ROAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701764,EDSA-MC_ARTHUR_-_FARMERS_SERVICE_ROAD-NB,ML,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701763,EDSA-ARNAIZ_-_PASAY_ROAD-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701762,EDSA-ARNAIZ_-_PASAY_ROAD-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701761,EDSA-SHAW_BLVD.-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701760,EDSA-MC_ARTHUR_-_FARMERS-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701759,EDSA-SHAW_BLVD.-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701758,EDSA-MC_ARTHUR_-_FARMERS-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701757,EDSA-AYALA_AVE._SERVICE_ROAD-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701756,EDSA-AYALA_AVE._SERVICE_ROAD-SB,ML,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701755,EDSA-SM_MEGAMALL-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701754,EDSA-AURORA_BLVD._SERVICE_ROAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701753,EDSA-SM_MEGAMALL-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701752,EDSA-AURORA_BLVD._SERVICE_ROAD-NB,M,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701751,EDSA-AYALA_AVE.-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701750,EDSA-ORTIGAS_AVE._SERVICE_ROAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701749,EDSA-AYALA_AVE.-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701748,EDSA-AURORA_BLVD.-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701747,EDSA-ORTIGAS_AVE._SERVICE_ROAD-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701746,EDSA-AURORA_BLVD.-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701745,EDSA-BUENDIA-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701744,EDSA-BUENDIA-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701743,EDSA-ORTIGAS_AVE.-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701742,EDSA-MONTE_DE_PIEDAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701741,EDSA-ORTIGAS_AVE.-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701740,EDSA-MONTE_DE_PIEDAD-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701739,EDSA-KALAYAAN_-_ESTRELLA-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701738,EDSA-KALAYAAN_-_ESTRELLA-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701737,EDSA-WHITE_PLAINS_-_CONNECTICUT-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701736,EDSA-NEW_YORK_-_NEPA_Q-MART-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701735,EDSA-WHITE_PLAINS_-_CONNECTICUT-NB,ML,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701734,EDSA-NEW_YORK_-_NEPA_Q-MART-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701733,EDSA-ORENSE-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701732,EDSA-ORENSE-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701731,EDSA-KAMUNING_SERVICE_ROAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701730,EDSA-SANTOLAN_SERVICE_ROAD-NB,M,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701729,EDSA-SANTOLAN_SERVICE_ROAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701728,EDSA-KAMUNING_SERVICE_ROAD-NB,ML,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701727,EDSA-GUADALUPE-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701726,EDSA-KAMUNING-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701725,EDSA-GUADALUPE-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701724,EDSA-SANTOLAN-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701723,EDSA-SANTOLAN-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701722,EDSA-KAMUNING-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701721,EDSA-PIONEER_-_BONI-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701720,EDSA-PIONEER_-_BONI-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701719,EDSA-MAIN_AVE.-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701718,EDSA-TIMOG_SERVICE_ROAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701717,EDSA-MAIN_AVE.-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701716,EDSA-TIMOG_SERVICE_ROAD-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701715,EDSA-RELIANCE-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701714,EDSA-RELIANCE-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701713,EDSA-P._TUAZON_SERVICE_ROAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701712,EDSA-TIMOG-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701711,EDSA-P._TUAZON_SERVICE_ROAD-NB,ML,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701710,EDSA-TIMOG-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701709,EDSA-SHAW_BLVD._SERVICE_ROAD-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701708,EDSA-SHAW_BLVD._SERVICE_ROAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701707,EDSA-P._TUAZON-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701706,EDSA-NIA_ROAD-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701705,EDSA-NIA_ROAD-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701704,EDSA-P._TUAZON-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701703,EDSA-SHAW_BLVD.-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701702,EDSA-SHAW_BLVD.-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701701,EDSA-MC_ARTHUR_-_FARMERS_SERVICE_ROAD-NB,ML,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701700,EDSA-QUEZON_AVE.-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701699,EDSA-MC_ARTHUR_-_FARMERS_SERVICE_ROAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701698,EDSA-QUEZON_AVE.-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701697,EDSA-SM_MEGAMALL-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701696,EDSA-MC_ARTHUR_-_FARMERS-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701695,EDSA-TRINOMA-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701694,EDSA-MC_ARTHUR_-_FARMERS-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701693,EDSA-TRINOMA-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701692,EDSA-SM_MEGAMALL-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701691,EDSA-ORTIGAS_AVE._SERVICE_ROAD-NB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701690,EDSA-AURORA_BLVD._SERVICE_ROAD-NB,M,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701689,EDSA-NORTH_AVE.-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701688,EDSA-NORTH_AVE.-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701687,EDSA-AURORA_BLVD._SERVICE_ROAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701686,EDSA-ORTIGAS_AVE._SERVICE_ROAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701685,EDSA-ORTIGAS_AVE.-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701684,EDSA-AURORA_BLVD.-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701683,EDSA-BANSALANGIN-SB,ML,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701682,EDSA-AURORA_BLVD.-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701681,EDSA-BANSALANGIN-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701680,EDSA-ORTIGAS_AVE.-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701679,EDSA-WHITE_PLAINS_-_CONNECTICUT-NB,ML,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701678,EDSA-MONTE_DE_PIEDAD-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701677,EDSA-MUñOZ-SB,ML,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701676,EDSA-MONTE_DE_PIEDAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701675,EDSA-MUñOZ-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701674,EDSA-WHITE_PLAINS_-_CONNECTICUT-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701673,EDSA-SANTOLAN_SERVICE_ROAD-NB,M,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701672,EDSA-KAINGIN_ROAD-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701671,EDSA-NEW_YORK_-_NEPA_Q-MART-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701670,EDSA-KAINGIN_ROAD-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701669,EDSA-NEW_YORK_-_NEPA_Q-MART-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701668,EDSA-SANTOLAN_SERVICE_ROAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701667,EDSA-SANTOLAN-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701666,EDSA-BALINTAWAK-NB,ML,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701665,EDSA-BALINTAWAK-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701664,EDSA-KAMUNING_SERVICE_ROAD-NB,ML,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701663,EDSA-KAMUNING_SERVICE_ROAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701662,EDSA-SANTOLAN-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701661,EDSA-MAIN_AVE.-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701660,EDSA-KAMUNING-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701659,EDSA-KAMUNING-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701658,EDSA-MAIN_AVE.-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701657,EDSA-P._TUAZON_SERVICE_ROAD-NB,ML,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701656,EDSA-TIMOG_SERVICE_ROAD-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701655,EDSA-TIMOG_SERVICE_ROAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701654,EDSA-P._TUAZON_SERVICE_ROAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701653,EDSA-P._TUAZON-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701652,EDSA-TIMOG-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701651,EDSA-TIMOG-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701650,EDSA-P._TUAZON-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701649,EDSA-MC_ARTHUR_-_FARMERS_SERVICE_ROAD-NB,ML,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701648,EDSA-NIA_ROAD-NB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701647,EDSA-NIA_ROAD-SB,L,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
244701646,EDSA-MC_ARTHUR_-_FARMERS_SERVICE_ROAD-SB,MH,Wed, 28 Nov 2018 13:40:52 +0800,2018,11,28,5,40,52,2,332,0
